Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8
0,0.114547099,-0.05965162,-0.289593025,-0.290145261,-0.48846226,-0.472205805,-0.353945058
0,0.442202022,0.420960714,-0.110394317,-0.077534256,0.13351129,0.377904368,0.456275201
0,-0.933466807,-0.999285483,-1.107669697,-1.354805167,-1.086606107,-0.855176735,-0.911406284
0,0.515495439,0.322048065,0.352912547,0.837088253,0.839366099,0.680457185,0.627726575
0,0.096923024,-0.401318835,-0.185268251,-0.726333183,-1.021352791,-1.043968614,-0.704298021
0,-0.524902678,-0.525591486,-0.638989096,-0.542853115,-0.714592727,-0.799600115,-0.606377233
0,0.432206526,-0.311264638,-0.588143027,-0.863568221,-0.452889995,-0.48974133,-0.408547353
0,-1.250681527,-0.840661351,-1.250707713,-1.099135418,-1.122637806,-0.905826592,-1.117670308
0,0.65109702,0.454628091,0.110694188,0.267142067,0.078488645,0.057254888,0.040150407
0,-0.054374451,-0.075618081,-0.056195603,-0.26164038,-0.236797936,-0.096095238,0.059644701
0,-0.410660081,-0.58269919,-0.270270526,-0.416662271,-0.461423421,-0.558815547,-0.452810361
0,0.452647274,0.053117188,-0.417581704,-0.348735515,-0.067630515,0.119516225,0.254022523
0,-1.121049014,-0.44187286,-1.123129393,-1.667283346,-1.197815942,-1.292958371,-1.225028497
0,0.141428203,0.271483106,0.400848767,0.583821048,0.666967163,0.800659445,0.654456044
0,0.927719449,0.62456765,0.581067636,1.209803566,0.681273259,0.688585958,0.671784231
0,-0.789677496,-0.174479136,-0.054833477,0.211576253,0.59298783,0.817033692,0.735115842
0,-0.405505826,-0.435711463,-0.35091414,0.261304723,0.470727952,0.480462369,0.412121226
0,0.158103339,-0.092770562,0.024902893,-0.063760689,-0.060826143,-0.085004586,-0.116277819
0,0.849675225,-0.054103767,0.164018803,0.251933334,0.509133668,0.529286904,0.473204176
0,0.031785025,-0.074192654,0.365543403,0.422667424,0.504988014,0.534610819,0.603908602
0,-2.145672933,-1.642669143,-1.103459523,-1.267836771,-0.880392562,-0.691916994,-0.572330426
0,0.286897877,0.314743291,0.103864542,-0.302389444,0.004636253,-0.214127996,-0.133607983
0,-0.41725698,-0.483286459,-0.744286489,-0.797328891,-0.851152743,-0.604112729,-0.679673348
0,-0.478828234,-0.317538247,-0.296661055,-0.230863052,-0.038179554,-0.04431896,0.080843551
0,-0.391256525,-0.259941556,-0.195654721,0.026210444,0.048912266,0.105272605,0.259603722
0,-0.432901249,-0.406859231,0.025583122,0.102541283,-0.015014811,-0.14874616,-0.119350248
0,-0.841627873,-0.881044166,-0.358484293,-0.53817853,-0.63094392,-0.417115985,-0.480661661
0,-0.511788462,-0.397677476,-0.171043327,-0.144215226,0.009364974,0.023281498,-0.110099575
0,-0.775678687,-1.083014389,-0.335303501,-0.575620847,-0.51672825,-0.352584335,-0.487692489
0,-0.341195524,-0.020511601,0.588444318,0.673603604,0.597669349,0.511793011,0.421840822
0,0.437692243,-0.035559642,0.475647359,0.223926138,0.576595637,0.587192355,0.469142661
0,-0.581598253,-0.433003632,-0.39859086,-0.211246157,0.136566184,-0.261883771,-0.346986247
0,0.010791837,-0.112322953,0.284625001,0.158291638,0.293882009,0.437135531,0.678243022
0,0.552013565,0.305441902,-0.221515137,-0.143484135,-0.167259729,-0.256497717,-0.363419366
0,0.612235936,0.677881678,-0.172348101,0.163374558,-0.182554841,-0.141260433,-0.239874847
0,-0.088236893,0.085035245,0.023914041,0.185442745,0.405686701,0.479692903,0.272451716
0,-1.175504163,-0.584151411,-0.840877216,-0.657710206,-0.615943305,-0.593537755,-0.441743284
0,-1.551996754,-0.991148098,-0.463802874,-0.695901485,-1.023957492,-1.054332609,-0.893608711
0,0.518680924,0.812688287,0.309557773,0.41575388,0.350792487,0.435926659,0.435701523
0,0.444705821,0.198259313,0.599901775,0.794444193,0.537710036,0.672978322,0.472642944
0,1.062641045,1.023767319,0.630360773,0.910154406,0.532323402,0.592433956,0.41035101
0,-0.368934726,-0.020035559,0.318251204,0.270514443,0.461674681,0.395751119,0.41900963
0,-0.607696049,-0.737794159,-0.009858465,-0.265806189,-0.430737241,-0.391527296,-0.374374664
0,0.436158428,0.435487537,0.599010803,0.334202756,0.482250342,0.454813182,0.154657024
0,0.981398934,0.515947533,0.646281906,0.545977139,0.645598278,0.62442341,0.731923982
0,0.092180633,-0.28465875,-0.796071331,-1.019492662,-1.11471351,-1.19530898,-1.089106747
0,0.208419282,0.317552874,0.006089249,0.006482105,0.151931521,0.131707447,0.171160595
0,-0.347182117,-0.091265824,0.066958738,0.198018716,0.309128676,0.284777024,0.481416455
0,0.242170749,-0.082154139,0.107144065,-0.076609559,-0.181354469,-0.047841596,-0.070106361
0,0.211812943,0.290025959,0.156944532,0.046234397,-0.00552638,-0.015868967,0.024519757
0,0.800711172,0.193017567,0.302832826,0.597353755,0.790345443,0.719721621,0.693268105
0,-0.41635796,-0.477514614,-0.261455717,-0.039354723,0.129558685,0.226526058,0.006871439
0,0.448248394,0.160825933,0.268967108,0.189734678,-0.068587776,-0.103053024,-0.151409556
0,0.822315923,0.175880819,0.195811682,0.038690389,-0.191990668,-0.172168244,-0.212890605
0,0.77025561,0.355404003,0.010254942,-0.35517696,-0.463858053,-0.223910148,-0.260401788
0,-0.532628577,-0.472795555,0.099500874,0.209400326,-0.016880673,0.076552993,-0.059839039
0,0.049298554,-0.492007098,-0.49776011,-0.436565048,-0.7347189,-0.49312499,-0.21062622
0,0.739919659,0.401146098,0.153371157,-0.4542083,-0.354180065,-0.248926029,-0.256540842
0,0.292138958,0.048840163,0.316058213,0.815994031,0.977301233,0.712622855,0.630444247
0,-0.835399899,-0.350264847,-0.057170828,-0.251735678,-0.115290149,-0.241828203,-0.31593768
0,-0.750743081,-0.78774599,-0.028227372,0.136963194,0.062196672,0.381074412,0.361075824
0,-0.364930895,0.003044049,0.309393269,0.34068122,0.054073209,-0.128744029,0.030765104
0,-0.402182511,-0.868164654,-0.292973706,-0.162572576,-0.005206796,-0.170443798,-0.261807429
0,0.007756623,0.398463465,0.442724187,0.42234255,0.294791914,0.384451281,0.385924538
0,-0.041162039,0.572555117,0.15887494,0.247948668,0.459875103,0.309666615,0.455895513
0,0.321802946,0.165788451,0.290148897,0.389821405,0.151356558,0.200795003,0.366764505
0,-0.331951732,0.028485906,0.401652338,0.427740065,0.275886233,0.265528201,0.078664774
0,0.460982639,0.151938388,0.13398278,-0.481128326,-0.155560325,-0.137732248,-0.18499763
0,0.315527544,-0.437960581,0.008753008,0.359480118,0.441908774,0.448684379,0.546500762
0,-0.430470841,-0.826601301,-0.512335992,-0.772873368,-0.631760714,-0.590105156,-0.941815158
0,-0.991539641,-0.920675851,-0.80024317,-0.54236782,-0.665125319,-0.576388808,-0.657042049
0,0.629313286,-0.054742786,-0.335401664,-0.339932092,-0.14754354,-0.136279667,-0.18000347
0,0.213024416,0.439093587,-0.098162564,0.194305973,0.330599766,0.109749785,-0.077554445
0,0.619052357,0.370578876,0.230404852,0.052693768,0.050864723,0.461598387,0.260212987
0,-0.596814989,-0.64744174,-0.495624133,-0.623739851,-0.619041745,-0.704581867,-0.846316047
0,-0.569749706,-0.344475633,-0.406643275,0.01911587,-0.121282191,-0.212534141,0.011735271
0,0.600454406,0.330600815,0.428252964,0.070309064,0.13638437,0.207615379,0.423130195
0,-0.075590668,0.17266761,0.582556074,-0.041226513,-0.12652082,-0.02936445,-0.088191267
0,-1.013517774,-0.642256904,-1.034112421,-1.251360145,-1.221326838,-1.298337173,-1.129721483
0,0.718507994,0.337329341,-0.019151576,-0.349167382,-0.573893938,-0.581355244,-0.40341512
0,0.820740643,0.271934012,-0.216359671,-0.433702096,-0.225548353,-0.19951626,-0.231447859
0,1.130661567,1.292571776,0.80908811,1.025397147,0.647870567,0.692461161,0.703339951
0,-1.257543635,-0.640912486,-0.536601329,-0.672722812,-0.556999329,-0.643905011,-0.639435483
0,0.696270324,0.321414569,0.111186859,0.403682003,0.138227946,-0.148355294,-0.003775209
0,-0.497959979,-0.055514126,-0.51806748,-0.445715144,-0.602565897,-0.799339801,-0.756305729
0,0.243205702,0.278767222,0.007060847,0.232754297,0.179136625,0.091509516,0.319654565
0,1.258302987,0.559260748,-0.097654995,-0.021932739,-0.20362536,-0.156434174,-0.019524131
0,0.044222619,0.085971211,-1.091431404,-1.500444863,-1.589560583,-1.41486824,-1.159732061
0,0.092248268,0.487261082,0.367000383,0.33100334,0.317849401,0.344599637,0.446501767
0,0.135471635,-0.424417734,-0.250707311,-0.119170962,-0.229480238,-0.278038426,-0.302163733
0,-0.11311033,-0.514598398,-0.545776813,-0.612620274,-0.365003701,-0.058339241,-0.191926207
0,0.042942888,0.135282912,-0.036025459,0.189187133,0.153070619,-0.097379254,-0.196913718
0,-0.322004186,-0.493868987,0.455234554,0.451234001,0.403536189,0.287144164,0.255969678
0,0.354098696,0.051761268,0.172095143,0.180974736,0.167494692,0.320899651,0.539297106
0,1.347569131,0.840603254,0.870386776,0.750685927,0.695487999,0.787707172,0.842490387
0,0.063715375,-0.066097065,0.168315187,0.226348869,0.119943704,0.196734358,0.400746818
0,-0.230219796,-0.120915326,0.482174635,0.65039995,0.154086484,0.113326956,0.064109549
0,0.598846734,0.191406571,-0.69049243,-0.857606363,-0.63998349,-0.591583498,-0.490073371
0,0.104595132,0.020648793,-0.35543845,-0.004263207,-0.361532367,-0.156361956,-0.233792398
0,-0.337392759,-0.42907214,0.028728495,-0.006166177,0.142953557,0.276205716,0.188076361
0,-0.126123569,-0.258996695,-0.19100143,0.198616562,0.337513269,0.618198107,0.599827525
0,-0.700406462,-0.15847336,0.23179386,0.287962227,0.422065525,0.352428013,0.210916009
0,0.058843403,-0.005379224,-0.326105213,-0.44173563,-0.299033716,-0.445958947,-0.409077319
0,-0.791298805,-0.230689218,-0.306327574,-0.547038851,0.096877455,-0.132717999,-0.043495221
0,-0.61570904,-0.58189809,-0.964109836,-0.778476419,-0.58221705,-0.79882482,-0.700884574
0,-1.003575611,-0.621156538,-0.06164212,0.027107762,0.023247759,0.242883352,0.267118028
0,0.165071747,-0.266637409,-0.187936041,-0.562168529,-0.345813109,-0.427707664,-0.543935745
0,0.759542357,0.524094957,0.218245591,0.57112761,0.748802177,0.465251437,0.369164299
0,-0.226114218,0.269770471,0.134925574,-0.079701533,-0.350423604,-0.030291057,-0.198353587
0,0.466691953,0.312659221,-0.175486068,-0.005922425,-0.158489042,-0.311541472,-0.365097647
0,-0.003976272,-0.131836386,-0.081997079,0.077021473,-0.181349806,-0.199538862,-0.298536244
0,-0.067275235,0.156427553,0.219626191,0.062922128,-0.362994784,-0.374037368,-0.077954739
0,0.074833763,0.128204273,0.399307492,0.61254694,0.543606432,0.589798572,0.466108179
0,0.279546559,-0.228729274,-0.797496487,-1.162961683,-0.994244764,-0.79749421,-0.762661219
0,0.268151876,0.201795004,-0.214939362,-0.551518556,-0.166206862,-0.086248519,0.027640318
0,-0.055429189,0.005176048,0.084063004,0.331292926,0.2326055,0.178163133,0.463207472
0,0.078508744,0.232307068,-0.124695521,0.153905442,0.187618684,0.154049726,0.43237222
0,0.687233506,0.973455379,0.256135436,0.383306826,0.302673618,0.361876146,0.368273703
0,0.886658123,0.53145901,0.533375184,0.238990481,0.251454357,-0.018660292,-0.219998569
0,0.882453198,0.839108938,0.753998143,0.608872008,0.622991936,0.854133386,0.96466342
0,-0.978415638,-0.354530718,0.440585368,0.123891384,-0.032844894,-0.258766697,-0.219881033
0,-0.270510154,-0.691374047,-0.299407887,-0.144650813,-0.298194007,-0.20939793,-0.095209726
0,-0.686599185,-0.429959395,-0.126234807,-0.312353579,-0.446025589,-0.302427185,-0.097648619
0,-0.96177193,-0.178222574,0.312753498,0.184814035,0.087013084,-0.068871048,0.218917173
0,-0.688957558,-0.291914871,0.075051688,-0.175891193,-0.01204244,0.116989014,0.14235359
0,-0.599923556,-0.011727653,-0.068781903,-0.328635488,-0.58706991,-0.533605458,-0.630905738
0,0.259446099,0.450924956,0.58035335,0.544772603,0.464169383,0.54634197,0.594450933
0,0.440737249,0.310238011,0.280725604,0.390759835,0.457971128,0.523801298,0.328020986
0,0.694101424,0.388661069,0.191789549,0.391899964,0.32171618,0.179443763,0.134090085
0,0.233482207,0.137320225,0.285830727,0.446897507,0.243529351,0.033391399,-0.114533037
0,-0.043782559,0.009143007,0.226207173,-0.085249864,-0.098471653,-0.141634959,-0.12194985
0,0.055808873,0.049962385,0.327003955,1.043308273,0.950481216,0.733968212,0.757020143
0,0.54340948,0.706592329,-0.019581385,-0.429545674,-0.238910898,-0.357213032,-0.102660871
0,0.079375101,0.328769079,0.264468679,0.466250027,0.78393376,0.697214619,0.871972378
0,0.703071248,0.23814357,0.497252328,0.351739122,0.186128458,0.251172627,0.421333865
0,-0.181065052,0.119574835,0.155462597,0.377951977,0.384581946,0.335401278,0.161568545
0,-0.079499597,-0.248228453,-0.364017397,-0.566879755,-0.768428439,-0.755347881,-0.799342753
0,-0.411922364,-0.701979158,-0.482258853,-0.47367974,-0.451598801,-0.400514242,-0.066589067
0,0.007080648,-0.103456934,-0.712101085,-1.134711224,-1.046679881,-0.931089457,-0.974392776
0,-0.109393043,-0.053051547,-0.649413455,-0.967875599,-0.719077617,-0.366821478,-0.350666498
0,-0.358834957,-0.12102445,0.286028456,0.08323613,-0.245331444,0.096635987,0.064452178
0,-0.072170428,0.355945094,0.172391711,0.100368776,0.170375974,0.202151013,0.130879791
0,0.206244688,0.297055739,0.476525937,0.596798659,0.836613207,0.771232173,0.665720634
0,1.038595206,0.655879325,0.372899588,0.33191085,0.026151556,0.278605625,0.170923397
0,0.116237823,0.05005117,0.647045439,0.881001999,1.232539578,1.067600967,1.245017126
0,-0.627131584,-0.507184909,-0.03938482,-0.039954236,0.138161206,-0.060053337,0.02808832
0,0.679803738,0.696073354,0.837469289,0.940426482,0.917003256,0.624029919,0.651732442
0,-0.181231292,0.168443632,0.305528177,0.321848833,0.153202984,0.080557951,-0.138922526
0,0.168950553,0.21704244,0.2358648,0.143702016,0.098885146,0.068884391,-0.029221154
0,0.986488536,0.534510796,0.380591696,0.164611669,-0.125474395,-0.121757892,-0.107429525
0,0.09821263,-0.247469202,-0.256308961,-0.268528142,-0.359489435,-0.341491252,-0.220767141
0,0.515547466,0.368609657,-0.323709446,-0.648593473,-0.687782694,-0.41044298,-0.267829891
0,0.840677025,0.610700156,0.461799743,0.788982457,0.667644882,0.405198125,0.452731173
0,0.060558566,0.116608547,0.807645971,0.620777055,0.586906142,0.572516225,0.645003633
0,-0.193554869,0.344464829,0.562873303,0.550929662,0.310515563,0.366481042,0.212565746
0,0.320883998,0.214260194,-0.400086164,-0.780608952,-0.690827676,-0.470734124,-0.185937912
0,-0.487433659,-0.440561934,-0.286202232,-0.656191113,-0.184549338,-0.292476566,-0.357168565
0,-0.811594699,-0.398773211,-0.37628107,-0.620323521,-0.431030655,-0.679798414,-0.67415155
0,-0.597047127,-0.79095348,-0.72600899,-0.70881227,-0.53954791,-0.372462176,-0.442150652
0,-0.63930991,-0.191249963,0.457840404,0.027233363,-0.151176435,-0.035889875,-0.063874458
0,-0.912785213,-0.363643745,-0.042169293,-0.203149095,-0.165258532,-0.347009808,-0.18984855
0,-0.54898534,-0.312898069,-0.104720231,-0.069277955,0.134054394,0.172222883,0.108090541
0,0.202943176,0.399796077,0.168021764,0.269243561,-0.089397862,-0.091271261,-0.152471408
0,0.885692686,0.713583868,0.13474305,0.247765267,0.454531299,0.506729626,0.522391199
0,0.564136506,0.705866626,0.474007168,0.532699789,0.366421463,0.223168669,0.208467982
0,-0.512596462,-0.425151878,-0.77081817,-0.744770659,-0.982974538,-0.939728352,-0.827602138
0,0.155256577,0.28433312,0.150965366,0.419226004,0.22030629,0.137656172,-0.11564965
0,0.031151812,0.027807697,-0.053838353,0.138000234,0.329007085,0.246144708,-0.020972489
0,-0.139950382,0.0968721,-0.368547987,-0.689892655,-0.434974393,-0.455508323,-0.613718857
0,-0.809168403,0.119576647,0.159852627,0.403203444,0.396430913,0.333023241,0.238546249
0,0.056677267,0.074617008,-0.313508534,0.163432018,0.117869844,-0.070619371,-0.012173576
0,0.129154571,-0.118955531,0.811347617,0.589074121,0.651564218,0.737481174,0.662836621
0,0.192017631,-0.310534295,-0.532118676,-0.658301988,-0.493589309,-0.505002661,-0.37699589
0,-0.470025494,-0.292494208,-0.000890861,-0.102320558,0.152056909,0.08878627,-0.031269197
0,0.2059275,0.244901797,0.166394667,0.487373805,0.176526874,-0.007188561,0.022474711
0,-0.163960444,-0.386740126,-0.539022591,-0.832504275,-0.747557676,-0.544548918,-0.390330283
0,-0.805910579,-0.609085808,0.033835907,0.096420702,-0.267958946,-0.248236759,-0.010364988
0,0.131500789,-0.210076001,-0.427642165,-0.025809053,0.195331513,0.217122635,0.432570771
0,0.260469478,0.452979796,0.060779668,-0.047876389,-0.205203857,-0.095224473,-0.379564815
0,-0.205321929,0.074800219,0.728334689,1.065497078,1.165128266,1.269846336,1.239883228
0,0.770735386,0.137948199,0.134000965,0.697350902,0.626116501,0.754991728,0.766321321
0,0.274572716,0.53362147,-0.163338573,-0.436835844,-0.434199512,-0.286622661,-0.188676497
0,0.710871089,0.45388081,0.09692554,0.300246092,0.632379044,0.611916221,0.469945306
0,-0.084107423,0.088264773,0.232454886,-0.052851374,-0.282309691,-0.064198671,-0.388845023
0,-0.376653837,-0.532514512,-0.451434845,-0.566164978,-0.788977572,-0.752011685,-0.279641415
0,-0.110207429,0.455065058,0.50562508,0.731903443,0.289259716,0.139219755,0.015702222
0,-1.078507449,-0.704728205,-0.454808257,-0.509703953,-0.788383561,-0.736795281,-0.785707649
0,0.048646815,0.425337615,0.071746257,0.155050087,0.112408353,0.075027144,-0.012750036
0,-0.309735628,-0.191347421,0.233484664,0.158515515,0.347562144,0.398654901,0.323549719
0,0.094157735,0.391458314,0.073844413,0.146553536,0.074158068,0.037738646,0.00932961
0,-0.709364487,-0.34180317,-0.166217753,-0.616329311,-0.514534137,-0.500914525,-0.39257073
0,-0.537191577,-0.137238034,-0.18961413,-0.239371675,-0.027030973,0.061132579,0.007426556
0,-0.207104834,-0.441333948,-0.634105344,-0.932881096,-0.797256204,-0.920952689,-0.538905551
0,-0.84213422,-0.489360914,-0.439064591,-0.218665517,-0.037650598,0.011524116,0.106920371
0,1.233635637,1.033789932,-0.035366708,-0.336950313,0.026110055,-0.0330433,-0.167004548
0,-0.163595498,-0.191245852,0.259988648,0.023034408,0.016608577,0.151479517,0.267064913
0,0.170217454,-0.199239881,0.104966629,0.41510279,0.455404218,0.353834724,0.202406424
0,-0.009438583,0.119644029,0.322269222,0.453417111,0.333970022,0.179150233,0.241443734
0,-0.70838781,-0.499358639,0.11012861,-0.00548114,-0.019917352,-0.253028102,-0.298036008
0,-1.474333951,-0.871210616,-0.39714588,-0.526341605,-0.352320421,-0.332341237,-0.117625699
0,-1.531059526,-1.203566767,-1.051958759,-1.053010428,-1.228655712,-1.317010873,-1.356690479
0,0.365957167,0.007597616,0.0048928,0.220745532,0.661399364,0.708996681,0.59066655
0,-1.146489134,-0.743830653,-0.60182506,-0.657144103,-0.377013802,-0.543177989,-0.590154975
0,-0.064503475,-0.04428907,0.416411431,0.226636566,0.189880806,0.138932684,0.439679808
0,0.91147811,0.968679196,0.377775244,0.482646506,0.609034933,0.825747396,0.583397013
0,0.473433807,0.240160074,0.265331625,0.576295312,0.457047919,0.157436354,0.137145833
0,1.343119753,1.280788146,1.458884436,1.489825048,1.440902856,1.56398312,1.466403267
0,0.834473931,0.66435274,0.070653741,0.328031527,0.176612985,0.107468658,0.056046397
0,0.139201148,-0.230545342,-0.999107038,-0.965730702,-1.076127125,-0.869707226,-0.680290058
0,-1.232290218,-0.885033002,-0.785083814,-0.746390576,-0.563563785,-0.702325088,-0.697984803
0,-1.122171576,-0.495171963,-0.097284302,-0.078061144,-0.045729532,-0.099089755,-0.041233889
0,-0.380936876,-0.163334443,-0.516123585,-0.102179095,0.144876645,0.123667432,0.220814408
0,-0.095727105,-0.21753967,-0.502979353,-0.643715125,-0.682643614,-0.524247309,-0.283996491
0,-1.144307117,-1.017411331,-0.476459635,-1.024940084,-1.147520522,-1.116340902,-1.04813462
0,-0.416380564,-0.366070924,-0.531017071,-0.392310615,-0.427265539,-0.459058832,-0.346787322
